id,bike_path_name,bike_path_length,year,longitude,latitude,path_id,step
919,Talbot Avenue,0.066506,2010,-71.086955,42.294616,919,2
919,Talbot Avenue,0.066506,2010,-71.085976,42.294333,919,3
920,Neponset Avenue,0.050113,2012,-71.04415,42.286464,920,1
920,Neponset Avenue,0.050113,2012,-71.04386,42.286341,920,2
920,Neponset Avenue,0.050113,2012,-71.04367,42.286253,920,3
920,Neponset Avenue,0.050113,2012,-71.043315,42.286086,920,4
921,Commonwealth Avenue,0.143501,2010,-71.115754,42.351222,921,1
921,Commonwealth Avenue,0.143501,2010,-71.117743,42.351464,921,2
921,Commonwealth Avenue,0.143501,2010,-71.118521,42.351553,921,3
922,Main Street,0.021279,2014,-71.072088,42.383622,922,1
922,Main Street,0.021279,2014,-71.071735,42.383459,922,2
923,Blue Hill Avenue,0.054125,2012,-71.086555,42.299565,923,1
923,Blue Hill Avenue,0.054125,2012,-71.086826,42.298807,923,2
924,Drydock Avenue,0.132638,2016,-71.036931,42.344638,924,1
924,Drydock Avenue,0.132638,2016,-71.034341,42.344682,924,2
925,Western Avenue,0.01443,2010,-71.123321,42.363752,925,1
925,Western Avenue,0.01443,2010,-71.123039,42.363759,925,2
926,Ashmont Street,0.060495,2013,-71.063096,42.286095,926,1
926,Ashmont Street,0.060495,2013,-71.062962,42.286139,926,2
926,Ashmont Street,0.060495,2013,-71.062614,42.286259,926,3
926,Ashmont Street,0.060495,2013,-71.062312,42.286362,926,4
926,Ashmont Street,0.060495,2013,-71.062026,42.286465,926,5
927,Walnut Avenue,0.077949,2011,-71.091004,42.318277,927,1
927,Walnut Avenue,0.077949,2011,-71.090906,42.318515,927,2
927,Walnut Avenue,0.077949,2011,-71.090844,42.318682,927,3
927,Walnut Avenue,0.077949,2011,-71.090802,42.318758,927,4
927,Walnut Avenue,0.077949,2011,-71.090674,42.318883,927,5
927,Walnut Avenue,0.077949,2011,-71.090407,42.319087,927,6
927,Walnut Avenue,0.077949,2011,-71.090238,42.319221,927,7
928,Western Avenue,0.066799,2010,-71.119452,42.364059,928,1
928,Western Avenue,0.066799,2010,-71.119126,42.364102,928,2
928,Western Avenue,0.066799,2010,-71.118812,42.364129,928,3
928,Western Avenue,0.066799,2010,-71.118528,42.364156,928,4
928,Western Avenue,0.066799,2010,-71.118157,42.364175,928,5
929,Dorchester Avenue,0.04852,2011,-71.062806,42.29113,929,1
929,Dorchester Avenue,0.04852,2011,-71.062611,42.291818,929,2
930,Northern Avenue,0.068846,2010,-71.037515,42.348269,930,1
930,Northern Avenue,0.068846,2010,-71.036335,42.347791,930,2
931,Walnut Avenue,0.049489,2011,-71.086945,42.32044,931,1
931,Walnut Avenue,0.049489,2011,-71.086746,42.320497,931,2
931,Walnut Avenue,0.049489,2011,-71.086527,42.320545,931,3
931,Walnut Avenue,0.049489,2011,-71.086322,42.320571,931,4
931,Walnut Avenue,0.049489,2011,-71.086014,42.320627,931,5
932,Centre Street,0.017448,2011,-71.11642,42.30922,932,1
932,Centre Street,0.017448,2011,-71.116529,42.309168,932,2
932,Centre Street,0.017448,2011,-71.116723,42.309106,932,3
933,Dorchester Avenue,0.045374,2011,-71.062259,42.293019,933,1
933,Dorchester Avenue,0.045374,2011,-71.06214,42.293514,933,2
933,Dorchester Avenue,0.045374,2011,-71.062092,42.293664,933,3
934,Chelsea Street,0.019491,2010,-71.035896,42.372379,934,1
934,Chelsea Street,0.019491,2010,-71.036146,42.372166,934,2
935,South Street,0.028794,2010,-71.115532,42.308066,935,1
935,South Street,0.028794,2010,-71.115534,42.3081,935,2
935,South Street,0.028794,2010,-71.115556,42.308483,935,3
936,Dorchester Avenue,0.034529,2011,-71.061819,42.29459,936,1
936,Dorchester Avenue,0.034529,2011,-71.061694,42.294987,936,2
936,Dorchester Avenue,0.034529,2011,-71.061669,42.295078,936,3
937,Chelsea Street,0.023546,2010,-71.035338,42.372863,937,1
937,Chelsea Street,0.023546,2010,-71.035037,42.373121,937,2
938,Dorchester Avenue,0.069549,2011,-71.061036,42.297214,938,1
938,Dorchester Avenue,0.069549,2011,-71.060766,42.298202,938,2
939,Centre Street,0.060051,2011,-71.115473,42.309684,939,1
939,Centre Street,0.060051,2011,-71.115657,42.309675,939,2
939,Centre Street,0.060051,2011,-71.115827,42.309611,939,3
939,Centre Street,0.060051,2011,-71.116063,42.309445,939,4
939,Centre Street,0.060051,2011,-71.116213,42.309322,939,5
939,Centre Street,0.060051,2011,-71.11642,42.30922,939,6
940,Adams Street,0.046151,2013,-71.061504,42.305379,940,1
940,Adams Street,0.046151,2013,-71.061772,42.306017,940,2
941,Meridian Street,0.049966,2013,-71.039163,42.377144,941,1
941,Meridian Street,0.049966,2013,-71.039192,42.377868,941,2
942,Columbia Road,0.069546,2010,-71.061481,42.320508,942,1
942,Columbia Road,0.069546,2010,-71.061773,42.320442,942,2
942,Columbia Road,0.069546,2010,-71.061943,42.320344,942,3
942,Columbia Road,0.069546,2010,-71.062136,42.320208,942,4
942,Columbia Road,0.069546,2010,-71.062341,42.320074,942,5
942,Columbia Road,0.069546,2010,-71.06254,42.319909,942,6
943,Centre Street,0.043212,2010,-71.114854,42.310402,943,1
943,Centre Street,0.043212,2010,-71.114762,42.310556,943,2
943,Centre Street,0.043212,2010,-71.114655,42.310758,943,3
943,Centre Street,0.043212,2010,-71.114573,42.310991,943,4
944,Washington Street,0.057318,2011,-71.065967,42.343962,944,1
944,Washington Street,0.057318,2011,-71.065474,42.344707,944,2
945,Meridian Street,0.030524,2013,-71.039103,42.375153,945,1
945,Meridian Street,0.030524,2013,-71.039101,42.375595,945,2
946,Meridian Street,0.015315,2013,-71.039092,42.374931,946,1
946,Meridian Street,0.015315,2013,-71.039103,42.375153,946,2
947,Freeport Street,0.023344,2013,-71.057604,42.305952,947,1
947,Freeport Street,0.023344,2013,-71.057584,42.306189,947,2
947,Freeport Street,0.023344,2013,-71.057574,42.306289,947,3
948,Centre Street,0.012343,2010,-71.114092,42.315328,948,1
948,Centre Street,0.012343,2010,-71.114091,42.315507,948,2
949,Veterans Of Foreign Wars Parkway,0.053752,2013,-71.169614,42.289449,949,1
949,Veterans Of Foreign Wars Parkway,0.053752,2013,-71.168871,42.289998,949,2
950,Freeport Street,0.098437,2013,-71.055973,42.304526,950,1
950,Freeport Street,0.098437,2013,-71.055869,42.304481,950,2
950,Freeport Street,0.098437,2013,-71.055564,42.304374,950,3
950,Freeport Street,0.098437,2013,-71.055507,42.304358,950,4
950,Freeport Street,0.098437,2013,-71.055318,42.304293,950,5
950,Freeport Street,0.098437,2013,-71.055253,42.304263,950,6
950,Freeport Street,0.098437,2013,-71.054795,42.30407,950,7
950,Freeport Street,0.098437,2013,-71.054282,42.303851,950,8
951,Centre Street,0.046805,2010,-71.113762,42.316489,951,1
951,Centre Street,0.046805,2010,-71.113625,42.316706,951,2
951,Centre Street,0.046805,2010,-71.113355,42.317096,951,3
952,Dorchester Avenue,0.046105,2011,-71.057585,42.311364,952,1
952,Dorchester Avenue,0.046105,2011,-71.057462,42.311828,952,2
952,Dorchester Avenue,0.046105,2011,-71.05742,42.31202,952,3
953,Bennington Street,0.142284,2008,-71.015104,42.383865,953,1
953,Bennington Street,0.142284,2008,-71.01258,42.38473,953,2
954,Centre Street,0.012787,2010,-71.113355,42.317096,954,1
954,Centre Street,0.012787,2010,-71.113243,42.317261,954,2
955,Dorchester Avenue,0.036376,2011,-71.057207,42.312968,955,1
955,Dorchester Avenue,0.036376,2011,-71.057087,42.313488,955,2
956,Centre Street,0.034087,2010,-71.113085,42.317493,956,1
956,Centre Street,0.034087,2010,-71.112764,42.317926,956,2
957,Saratoga Street,0.071455,2012,-71.006796,42.386673,957,1
957,Saratoga Street,0.071455,2012,-71.007355,42.386852,957,2
957,Saratoga Street,0.071455,2012,-71.007842,42.38704,957,3
957,Saratoga Street,0.071455,2012,-71.007913,42.387081,957,4
957,Saratoga Street,0.071455,2012,-71.008046,42.387129,957,5
958,D Street,0.030979,2013,-71.042965,42.345549,958,1
958,D Street,0.030979,2013,-71.042583,42.345897,958,2
959,Perkins Street,0.021256,2010,-71.1156,42.321075,959,1
959,Perkins Street,0.021256,2010,-71.115195,42.321141,959,2
960,Veterans Of Foreign Wars Parkway,0.139161,2013,-71.173026,42.272088,960,1
960,Veterans Of Foreign Wars Parkway,0.139161,2013,-71.173365,42.272507,960,2
960,Veterans Of Foreign Wars Parkway,0.139161,2013,-71.173511,42.272742,960,3
960,Veterans Of Foreign Wars Parkway,0.139161,2013,-71.173616,42.272998,960,4
960,Veterans Of Foreign Wars Parkway,0.139161,2013,-71.173688,42.273235,960,5
960,Veterans Of Foreign Wars Parkway,0.139161,2013,-71.173718,42.273463,960,6
960,Veterans Of Foreign Wars Parkway,0.139161,2013,-71.173713,42.273766,960,7
960,Veterans Of Foreign Wars Parkway,0.139161,2013,-71.17367,42.273989,960,8
961,Dorchester Avenue,0.011953,2011,-71.056727,42.318499,961,1
961,Dorchester Avenue,0.011953,2011,-71.056724,42.318672,961,2
962,Centre Street,0.023422,2010,-71.112146,42.318813,962,1
962,Centre Street,0.023422,2010,-71.111935,42.319114,962,2
963,Seaport Boulevard,0.194811,2012,-71.051409,42.354764,963,1
963,Seaport Boulevard,0.194811,2012,-71.051348,42.354605,963,2
963,Seaport Boulevard,0.194811,2012,-71.051265,42.354543,963,3
963,Seaport Boulevard,0.194811,2012,-71.051162,42.354461,963,4
963,Seaport Boulevard,0.194811,2012,-71.050898,42.354295,963,5
963,Seaport Boulevard,0.194811,2012,-71.050837,42.354265,963,6
963,Seaport Boulevard,0.194811,2012,-71.048442,42.35306,963,7
964,Veterans Of Foreign Wars Parkway,0.066447,2013,-71.173459,42.272248,964,1
964,Veterans Of Foreign Wars Parkway,0.066447,2013,-71.173087,42.271861,964,2
964,Veterans Of Foreign Wars Parkway,0.066447,2013,-71.172728,42.271453,964,3
965,Huntington Avenue,0.056381,2013,-71.112045,42.331986,965,1
965,Huntington Avenue,0.056381,2013,-71.111944,42.332033,965,2
965,Huntington Avenue,0.056381,2013,-71.111835,42.332092,965,3
965,Huntington Avenue,0.056381,2013,-71.111515,42.332312,965,4
965,Huntington Avenue,0.056381,2013,-71.111212,42.332517,965,5
966,Seaport Boulevard,0.173928,2012,-71.048442,42.35306,966,1
966,Seaport Boulevard,0.173928,2012,-71.04557,42.351713,966,2
967,Veterans Of Foreign Wars Parkway,0.049825,2013,-71.172106,42.277569,967,1
967,Veterans Of Foreign Wars Parkway,0.049825,2013,-71.172369,42.276874,967,2
968,Morton Street,0.01109,2013,-71.09636,42.292933,968,1
968,Morton Street,0.01109,2013,-71.096321,42.292857,968,2
968,Morton Street,0.01109,2013,-71.096288,42.292782,968,3
969,Main Street,0.03035,2012,-71.063993,42.374976,969,1
969,Main Street,0.03035,2012,-71.063735,42.374581,969,2
970,American Legion Highway,0.083259,2008,-71.09586,42.292008,970,1
970,American Legion Highway,0.083259,2008,-71.095911,42.291982,970,2
970,American Legion Highway,0.083259,2008,-71.096326,42.291722,970,3
970,American Legion Highway,0.083259,2008,-71.096634,42.291569,970,4
970,American Legion Highway,0.083259,2008,-71.09712,42.291373,970,5
970,American Legion Highway,0.083259,2008,-71.097209,42.291345,970,6
971,Veterans Of Foreign Wars Parkway,0.048044,2013,-71.170896,42.281024,971,1
971,Veterans Of Foreign Wars Parkway,0.048044,2013,-71.1709,42.280813,971,2
971,Veterans Of Foreign Wars Parkway,0.048044,2013,-71.170911,42.280672,971,3
971,Veterans Of Foreign Wars Parkway,0.048044,2013,-71.17095,42.28048,971,4
971,Veterans Of Foreign Wars Parkway,0.048044,2013,-71.170993,42.280333,971,5
972,City Square,0.019406,2012,-71.061963,42.372179,972,1
972,City Square,0.019406,2012,-71.061628,42.372048,972,2
973,American Legion Highway,0.199348,2008,-71.097143,42.29126,973,1
973,American Legion Highway,0.199348,2008,-71.097006,42.291314,973,2
973,American Legion Highway,0.199348,2008,-71.096505,42.291539,973,3
973,American Legion Highway,0.199348,2008,-71.096266,42.291671,973,4
973,American Legion Highway,0.199348,2008,-71.095866,42.291912,973,5
973,American Legion Highway,0.199348,2008,-71.095808,42.291952,973,6
973,American Legion Highway,0.199348,2008,-71.09576,42.291982,973,7
973,American Legion Highway,0.199348,2008,-71.095646,42.292063,973,8
973,American Legion Highway,0.199348,2008,-71.095378,42.292247,973,9
973,American Legion Highway,0.199348,2008,-71.094839,42.292734,973,10
973,American Legion Highway,0.199348,2008,-71.094441,42.29313,973,11
973,American Legion Highway,0.199348,2008,-71.094352,42.293227,973,12
974,City Square,0.014525,2012,-71.061329,42.371915,974,1
974,City Square,0.014525,2012,-71.061259,42.371883,974,2
974,City Square,0.014525,2012,-71.061102,42.371789,974,3
975,Beacon Street,0.034262,2009,-71.165438,42.333681,975,1
975,Beacon Street,0.034262,2009,-71.165191,42.333699,975,2
975,Beacon Street,0.034262,2009,-71.164777,42.333755,975,3
976,Pierpoint Road,0.067111,2009,-71.095032,42.305871,976,1
976,Pierpoint Road,0.067111,2009,-71.095016,42.305619,976,2
976,Pierpoint Road,0.067111,2009,-71.095046,42.305442,976,3
976,Pierpoint Road,0.067111,2009,-71.095088,42.305298,976,4
976,Pierpoint Road,0.067111,2009,-71.095158,42.305138,976,5
976,Pierpoint Road,0.067111,2009,-71.09529,42.304934,976,6
977,Main Street,0.019992,2012,-71.064461,42.375555,977,1
977,Main Street,0.019992,2012,-71.064227,42.375323,977,2
978, ,0.022976,2010,-71.167885,42.350658,978,1
978, ,0.022976,2010,-71.167754,42.35076,978,2
978, ,0.022976,2010,-71.167729,42.350825,978,3
978, ,0.022976,2010,-71.167737,42.350895,978,4
978, ,0.022976,2010,-71.167745,42.350949,978,5
979,Dexter Row,0.049304,2012,-71.063703,42.375116,979,1
979,Dexter Row,0.049304,2012,-71.063967,42.375284,979,2
979,Dexter Row,0.049304,2012,-71.063973,42.375287,979,3
979,Dexter Row,0.049304,2012,-71.064321,42.375472,979,4
979,Dexter Row,0.049304,2012,-71.064461,42.375555,979,5
980,Walnut Avenue,0.033577,2011,-71.093822,42.31455,980,1
980,Walnut Avenue,0.033577,2011,-71.093756,42.314794,980,2
980,Walnut Avenue,0.033577,2011,-71.093682,42.315025,980,3
981,Washington Street,0.014705,2010,-71.167885,42.350658,981,1
981,Washington Street,0.014705,2010,-71.167756,42.350625,981,2
981,Washington Street,0.014705,2010,-71.167606,42.350612,981,3
982,Ashmont Street,0.024822,2013,-71.058146,42.287358,982,1
982,Ashmont Street,0.024822,2013,-71.057692,42.287484,982,2
983,Washington Street,0.060996,2010,-71.164269,42.349668,983,1
983,Washington Street,0.060996,2010,-71.163745,42.349336,983,2
983,Washington Street,0.060996,2010,-71.163543,42.349224,983,3
983,Washington Street,0.060996,2010,-71.163386,42.34914,983,4
983,Washington Street,0.060996,2010,-71.163333,42.349124,983,5
984,Perkins Street,0.015123,2010,-71.110319,42.321919,984,1
984,Perkins Street,0.015123,2010,-71.110185,42.321889,984,2
984,Perkins Street,0.015123,2010,-71.110036,42.321856,984,3
985,Adams Street,0.045033,2013,-71.056659,42.297285,985,1
985,Adams Street,0.045033,2013,-71.056723,42.297564,985,2
985,Adams Street,0.045033,2013,-71.056819,42.297926,985,3
986,Veterans Of Foreign Wars Parkway,0.082472,2013,-71.161289,42.294133,986,1
986,Veterans Of Foreign Wars Parkway,0.082472,2013,-71.162033,42.293777,986,2
986,Veterans Of Foreign Wars Parkway,0.082472,2013,-71.162637,42.29348,986,3
987,Centre Street,0.036317,2010,-71.109255,42.322173,987,1
987,Centre Street,0.036317,2010,-71.109454,42.322125,987,2
987,Centre Street,0.036317,2010,-71.109939,42.322034,987,3
988,Neponset Avenue,0.057772,2012,-71.054438,42.295931,988,1
988,Neponset Avenue,0.057772,2012,-71.054346,42.295865,988,2
988,Neponset Avenue,0.057772,2012,-71.054024,42.295623,988,3
988,Neponset Avenue,0.057772,2012,-71.053644,42.295337,988,4
989,Market Street,0.068639,2013,-71.151916,42.351649,989,1
989,Market Street,0.068639,2013,-71.151718,42.351953,989,2
989,Market Street,0.068639,2013,-71.151367,42.352556,989,3
990,Centre Street,0.043936,2010,-71.109255,42.322173,990,1
990,Centre Street,0.043936,2010,-71.108453,42.322398,990,2
991,Dorchester Avenue,0.022692,2011,-71.060205,42.300141,991,1
991,Dorchester Avenue,0.022692,2011,-71.060168,42.300293,991,2
991,Dorchester Avenue,0.022692,2011,-71.060161,42.300324,991,3
991,Dorchester Avenue,0.022692,2011,-71.060126,42.300465,991,4
992,Beacon Street,0.285105,2009,-71.162299,42.333974,992,1
992,Beacon Street,0.285105,2009,-71.162099,42.333953,992,2
992,Beacon Street,0.285105,2009,-71.161721,42.333895,992,3
992,Beacon Street,0.285105,2009,-71.161482,42.333833,992,4
992,Beacon Street,0.285105,2009,-71.161214,42.333748,992,5
992,Beacon Street,0.285105,2009,-71.160917,42.333647,992,6
992,Beacon Street,0.285105,2009,-71.160348,42.333374,992,7
992,Beacon Street,0.285105,2009,-71.159724,42.333045,992,8
992,Beacon Street,0.285105,2009,-71.159326,42.332777,992,9
992,Beacon Street,0.285105,2009,-71.158956,42.332433,992,10
992,Beacon Street,0.285105,2009,-71.158717,42.332171,992,11
992,Beacon Street,0.285105,2009,-71.158546,42.331993,992,12
992,Beacon Street,0.285105,2009,-71.158451,42.331915,992,13
992,Beacon Street,0.285105,2009,-71.15822,42.33179,992,14
992,Beacon Street,0.285105,2009,-71.158086,42.331735,992,15
992,Beacon Street,0.285105,2009,-71.157882,42.331652,992,16
993,Adams Street,0.041886,2013,-71.057049,42.298247,993,1
993,Adams Street,0.041886,2013,-71.057157,42.29838,993,2
993,Adams Street,0.041886,2013,-71.057282,42.29856,993,3
993,Adams Street,0.041886,2013,-71.057466,42.298768,993,4
994,Centre Street,0.014894,2010,-71.106852,42.322535,994,1
994,Centre Street,0.014894,2010,-71.106566,42.322573,994,2
995,Dorchester Avenue,0.036767,2011,-71.056985,42.331885,995,1
995,Dorchester Avenue,0.036767,2011,-71.057005,42.332417,995,2
996,Commonwealth Avenue,0.159823,2013,-71.155041,42.338632,996,1
996,Commonwealth Avenue,0.159823,2013,-71.155193,42.338701,996,2
996,Commonwealth Avenue,0.159823,2013,-71.155852,42.339026,996,3
996,Commonwealth Avenue,0.159823,2013,-71.156237,42.339196,996,4
996,Commonwealth Avenue,0.159823,2013,-71.156656,42.339356,996,5
996,Commonwealth Avenue,0.159823,2013,-71.157034,42.33948,996,6
996,Commonwealth Avenue,0.159823,2013,-71.157624,42.339666,996,7
996,Commonwealth Avenue,0.159823,2013,-71.157789,42.339717,996,8
997,South Huntington Avenue,0.07262,2010,-71.110832,42.329081,997,1
997,South Huntington Avenue,0.07262,2010,-71.110907,42.329253,997,2
997,South Huntington Avenue,0.07262,2010,-71.111101,42.329648,997,3
997,South Huntington Avenue,0.07262,2010,-71.111298,42.330075,997,4
998,D Street,0.027575,2013,-71.054667,42.335592,998,1
998,D Street,0.027575,2013,-71.054317,42.335897,998,2
999,Huntington Avenue,0.043071,2013,-71.105617,42.333785,999,1
999,Huntington Avenue,0.043071,2013,-71.105181,42.333941,999,2
999,Huntington Avenue,0.043071,2013,-71.104864,42.334063,999,3
1000,Dorchester Avenue,0.029632,2011,-71.057112,42.338342,1000,1
1000,Dorchester Avenue,0.029632,2011,-71.057119,42.337912,1000,2
1001,Lake Street,0.010778,2011,-71.162118,42.346381,1001,1
1001,Lake Street,0.010778,2011,-71.162017,42.346518,1001,2
1002,Brookline Avenue,0.016992,2013,-71.108101,42.338155,1002,1
1002,Brookline Avenue,0.016992,2013,-71.108311,42.337964,1002,2
1003,Dorchester Avenue,0.023532,2011,-71.057112,42.338342,1003,1
1003,Dorchester Avenue,0.023532,2011,-71.057112,42.338683,1003,2
1004,Brighton Avenue,0.062583,2013,-71.135642,42.353379,1004,1
1004,Brighton Avenue,0.062583,2013,-71.134435,42.353231,1004,2
1005,Brookline Avenue,0.052919,2013,-71.105888,42.340234,1005,1
1005,Brookline Avenue,0.052919,2013,-71.106521,42.339628,1005,2
1006,Franklin Street,0.034442,2011,-71.057352,42.355481,1006,1
1006,Franklin Street,0.034442,2011,-71.057626,42.355469,1006,2
1006,Franklin Street,0.034442,2011,-71.058022,42.355498,1006,3
1007,Brighton Avenue,0.045035,2013,-71.13404,42.353196,1007,1
1007,Brighton Avenue,0.045035,2013,-71.133173,42.353086,1007,2
1008,Congress Street,0.018351,2012,-71.05483,42.354864,1008,1
1008,Congress Street,0.018351,2012,-71.054629,42.354644,1008,2
